Seed 1: 
(cos (-(sin (x1))(sqrt (0.87216)))) | Numero de nos: 6 | Erro = 434176532676608.0000000000000000000000000  
(-(cos (/(0.26105)(x1)))(*(sqrt (x1))(sqrt (0.07004)))) | Numero de nos: 10 | Erro = 434176599785472.0000000000000000000000000  
(sqrt (sqrt (+(x1)(x1)))) | Numero de nos: 5 | Erro = 434176163577856.0000000000000000000000000  
(+(*(sqrt (0.31248))(+(x1)(0.58220)))(*(sin (0.32600))(sqrt (0.50002)))) | Numero de nos: 12 | Erro = 434176566231040.0000000000000000000000000  
(-(cos (/(x1)(x1)))(cos (*(x1)(0.01184)))) | Numero de nos: 9 | Erro = 434176700448768.0000000000000000000000000  
(/(cos (-(0.23640)(0.24689)))(-(sqrt (0.88760))(*(0.64656)(x1)))) | Numero de nos: 11 | Erro = 434176633339904.0000000000000000000000000  
(*(+(sqrt (0.61043))(sqrt (0.60088)))(sqrt (/(x1)(x1)))) | Numero de nos: 10 | Erro = 434176230686720.0000000000000000000000000  
(-(sqrt (/(0.93191)(0.61977)))(-(*(x1)(0.94671))(cos (x1)))) | Numero de nos: 11 | Erro = 434175962251264.0000000000000000000000000  
(-(*(/(0.45701)(x1))(/(0.47282)(x1)))(/(sqrt (x1))(/(0.21485)(0.48958)))) | Numero de nos: 14 | Erro = 434178680160256.0000000000000000000000000  
(sqrt (sqrt (sqrt (x1)))) | Numero de nos: 4 | Erro = 434176297795584.0000000000000000000000000  
(cos (sqrt (*(x1)(x1)))) | Numero de nos: 5 | Erro = 434176666894336.0000000000000000000000000  
(sqrt (-(cos (0.67281))(*(x1)(x1)))) | Numero de nos: 7 | Erro = 434176364904448.0000000000000000000000000  
(+(*(*(x1)(x1))(*(x1)(0.46843)))(sin (/(0.41914)(0.17215)))) | Numero de nos: 12 | Erro = 434748165980160.0000000000000000000000000  
(*(cos (-(0.23298)(x1)))(/(*(x1)(0.47935))(sqrt (x1)))) | Numero de nos: 11 | Erro = 434176834666496.0000000000000000000000000  
(sin (sqrt (*(0.02704)(x1)))) | Numero de nos: 5 | Erro = 434176398458880.0000000000000000000000000  
(+(cos (+(x1)(0.65422)))(sqrt (+(0.07852)(x1)))) | Numero de nos: 9 | Erro = 434175693815808.0000000000000000000000000  
(/(/(cos (x1))(/(0.99734)(0.57109)))(sin (sin (0.55272)))) | Numero de nos: 10 | Erro = 434176666894336.0000000000000000000000000  
(cos (-(cos (x1))(+(0.37815)(0.01794)))) | Numero de nos: 7 | Erro = 434176499122176.0000000000000000000000000  
(cos (*(*(x1)(x1))(+(0.88711)(x1)))) | Numero de nos: 8 | Erro = 434176566231040.0000000000000000000000000  
(-(sqrt (-(x1)(0.29734)))(-(*(0.90533)(0.65075))(cos (x1)))) | Numero de nos: 11 | Erro = 434175928696832.0000000000000000000000000  
(sin (-(cos (0.85525))(*(x1)(0.07520)))) | Numero de nos: 7 | Erro = 434176734003200.0000000000000000000000000  
(sin (+(*(0.49461)(x1))(sin (0.93799)))) | Numero de nos: 7 | Erro = 434176666894336.0000000000000000000000000  
(cos (sqrt (+(0.89441)(x1)))) | Numero de nos: 5 | Erro = 434176499122176.0000000000000000000000000  
(-(+(sqrt (x1))(-(x1)(0.35102)))(sqrt (cos (x1)))) | Numero de nos: 10 | Erro = 434176364904448.0000000000000000000000000  
(sqrt (*(sin (0.03446))(-(x1)(x1)))) | Numero de nos: 7 | Erro = 434176633339904.0000000000000000000000000  
(sin (-(cos (0.02869))(+(x1)(0.86294)))) | Numero de nos: 7 | Erro = 434176633339904.0000000000000000000000000  
(cos (sin (+(0.38469)(x1)))) | Numero de nos: 5 | Erro = 434176465567744.0000000000000000000000000  
(+(*(sin (0.17161))(*(0.71032)(x1)))(/(sin (x1))(cos (0.74456)))) | Numero de nos: 12 | Erro = 434176734003200.0000000000000000000000000  
(*(-(sin (0.36961))(-(x1)(0.37992)))(sin (sqrt (x1)))) | Numero de nos: 10 | Erro = 434172975906816.0000000000000000000000000  
(cos (sqrt (+(0.24369)(0.07614)))) | Numero de nos: 5 | Erro = 434176364904448.0000000000000000000000000  
(cos (/(sqrt (x1))(+(x1)(0.53053)))) | Numero de nos: 7 | Erro = 434176364904448.0000000000000000000000000  
(sqrt (cos (sin (0.84350)))) | Numero de nos: 4 | Erro = 434176364904448.0000000000000000000000000  
(-(/(-(0.75820)(0.50359))(*(0.98440)(x1)))(*(*(0.92929)(x1))(sin (x1)))) | Numero de nos: 14 | Erro = 434175492489216.0000000000000000000000000  
(-(/(+(x1)(x1))(*(0.54710)(0.17872)))(*(/(x1)(0.39482))(sin (x1)))) | Numero de nos: 14 | Erro = 434181398069248.0000000000000000000000000  
(sin (*(cos (0.48878))(-(0.95950)(0.41938)))) | Numero de nos: 7 | Erro = 434176532676608.0000000000000000000000000  
(-(/(-(x1)(0.91723))(/(0.64833)(x1)))(*(+(0.55974)(0.67653))(+(0.77126)(x1)))) | Numero de nos: 15 | Erro = 433487257534464.0000000000000000000000000  
(+(sqrt (/(0.06830)(0.99240)))(sin (/(x1)(0.25471)))) | Numero de nos: 9 | Erro = 434176566231040.0000000000000000000000000  
(+(*(/(x1)(0.12732))(*(0.84219)(0.80731)))(/(+(0.12699)(0.87155))(*(0.28422)(0.85314)))) | Numero de nos: 15 | Erro = 434177639972864.0000000000000000000000000  
(cos (sqrt (sqrt (x1)))) | Numero de nos: 4 | Erro = 434176633339904.0000000000000000000000000  
(*(+(/(0.22224)(x1))(+(0.96042)(0.72655)))(+(-(0.10178)(x1))(*(0.76608)(0.44462)))) | Numero de nos: 15 | Erro = 434175895142400.0000000000000000000000000  
(/(cos (*(0.62807)(x1)))(+(sqrt (x1))(sin (0.68013)))) | Numero de nos: 10 | Erro = 434176633339904.0000000000000000000000000  
(sin (+(*(0.31959)(0.59239))(*(0.98190)(0.51830)))) | Numero de nos: 8 | Erro = 434176499122176.0000000000000000000000000  
(sqrt (+(sin (0.08435))(*(0.65435)(0.44618)))) | Numero de nos: 7 | Erro = 434176532676608.0000000000000000000000000  
(sqrt (-(/(x1)(x1))(sqrt (0.68535)))) | Numero de nos: 7 | Erro = 434176532676608.0000000000000000000000000  
(*(cos (sqrt (0.82211)))(+(sqrt (x1))(sqrt (x1)))) | Numero de nos: 9 | Erro = 434175425380352.0000000000000000000000000  
(sin (cos (cos (x1)))) | Numero de nos: 4 | Erro = 434176465567744.0000000000000000000000000  
(*(/(*(0.37007)(x1))(+(x1)(x1)))(+(-(x1)(0.75591))(sqrt (0.55293)))) | Numero de nos: 14 | Erro = 434176666894336.0000000000000000000000000  
(sqrt (*(-(x1)(x1))(+(0.98480)(x1)))) | Numero de nos: 8 | Erro = 434176633339904.0000000000000000000000000  

POPULACAO FINAL 
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(sqrt (x1))(+(cos (sin (0.90304)))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(sin (x1)))))) | Numero de nos: 27 | Erro = 435621386518528.0000000000000000000000000  
(-(x1)(*(+(x1)(cos (x1)))(+(*(sin (*(0.54073)(x1)))(/(sin (cos (0.84948)))(x1)))(+(sqrt (0.09098))(cos (/(*(-(0.94253)(x1))(x1))(x1))))))) | Numero de nos: 29 | Erro = 434175626706944.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(0.28581))))(0.03116))(-(-(x1)(sqrt (0.79083)))(sqrt (0.01279)))))(/(-(-(0.00122)(0.79083))(x1))(/(sin (0.66146))(x1))))) | Numero de nos: 30 | Erro = 426365765550080.0000000000000000000000000  
(-(x1)(*(+(x1)(+(sin (/(cos (cos (+(x1)(x1))))(0.36546)))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.38960)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 37877341749248.0000000000000000000000000  
(-(0.03116)(*(+(x1)(+(/(sin (-(-(0.00122)(0.79083))(0.79083)))(0.66579))(-(-(x1)(sqrt (x1)))(sqrt (0.64891)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 105779759677440.0000000000000000000000000  
(-(x1)(*(+(x1)(sin (-(sin (*(*(/(sin (/(/(x1)(x1))(x1)))(0.40754))(x1))(0.58702)))(x1))))(/(-(-(0.00122)(0.73147))(0.44661))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434177337982976.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434177405091840.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(x1))(-(-(x1)(sqrt (0.00122)))(sqrt (0.00122)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 116270410235904.0000000000000000000000000  
(-(x1)(*(+(0.79083)(+(sin (/(cos (cos (+(x1)(x1))))(0.36546)))(*(/(x1)(/(0.67653)(0.24238)))(0.41230))))(/(-(-(0.38960)(0.79083))(0.79083))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434176599785472.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(x1))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(x1)(x1))))) | Numero de nos: 29 | Erro = 434175358271488.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (0.79083))(0.93411))(-(-(sqrt (x1))(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 27 | Erro = 76741435457536.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(0.35795)(cos (0.65532)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 133430239035392.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (0.04199))(0.03116))(-(-(x1)(sqrt (0.00122)))(cos (sqrt (x1))))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(-(0.00122)(0.79083)))))) | Numero de nos: 29 | Erro = 433918197104640.0000000000000000000000000  
(-(x1)(*(+(0.79083)(sqrt (cos (cos (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 18 | Erro = 435276547620864.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(0.39106)))(/(-(-(0.00122)(x1))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 24 | Erro = 64762699459854336.0000000000000000000000000  
(-(x1)(*(+(x1)(+(sin (/(cos (cos (+(x1)(x1))))(0.36546)))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(0.84552)(0.79083))(/(0.00122)(x1))))) | Numero de nos: 28 | Erro = 472632629657600.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (+(0.67601)(-(0.84616)(x1))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 165790569463808.0000000000000000000000000  
(-(x1)(/(*(*(+(0.73678)(sin (0.98697)))(+(*(-(cos (cos (x1)))(+(0.18659)(-(-(/(cos (sin (0.95642)))(0.57540))(x1))(0.23704))))(x1))(x1)))(0.11197))(0.00122))) | Numero de nos: 30 | Erro = 501129066577920.0000000000000000000000000  
(-(x1)(*(+(x1)(sin (-(sin (*(*(/(sin (/(/(x1)(x1))(x1)))(0.40754))(x1))(0.58702)))(x1))))(/(-(-(x1)(0.73147))(0.44661))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434624383680512.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (0.89892)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434175056281600.0000000000000000000000000  
(-(0.79083)(*(+(0.72838)(+(/(sin (sqrt (+(x1)(sqrt (0.63375)))))(x1))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 92997962170368.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(x1))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 330778005813067780.0000000000000000000000000  
(-(x1)(*(+(x1)(+(sin (/(cos (cos (+(x1)(0.79083))))(0.36546)))(-(-(0.01279)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.38960)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 145932603621376.0000000000000000000000000  
(-(x1)(*(+(x1)(cos (x1)))(+(*(sin (*(0.54073)(x1)))(/(sin (cos (0.84948)))(sin (x1))))(+(sqrt (0.09098))(cos (/(*(-(0.94253)(x1))(x1))(x1))))))) | Numero de nos: 30 | Erro = 434175962251264.0000000000000000000000000  
(-(0.00122)(*(+(x1)(+(/(sin (x1))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(sqrt (sqrt (*(*(-(x1)(x1))(0.68706))(x1))))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 434176633339904.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434177405091840.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(0.00122)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 218164910620672.0000000000000000000000000  
(-(x1)(sin (*(*(cos (sin (sqrt (*(-(-(0.00122)(x1))(+(x1)(sin (sqrt (*(x1)(x1))))))(sqrt (0.12229))))))(x1))(x1)))) | Numero de nos: 24 | Erro = 434176901775360.0000000000000000000000000  
(-(0.79083)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (0.79083)))))(0.66579))(0.51875)))(/(-(sqrt (/(sqrt (x1))(sin (/(0.00577)(sin (x1))))))(0.79083))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434204684845056.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(0.28581))))(0.03116))(-(sqrt (x1))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(x1))(/(sin (0.66146))(x1))))) | Numero de nos: 28 | Erro = 422927409348608.0000000000000000000000000  
(-(x1)(*(+(sqrt (x1))(+(cos (sin (0.90304)))(-(-(x1)(-(x1)(sqrt (0.79083))))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 28 | Erro = 435308290113536.0000000000000000000000000  
(-(x1)(*(+(x1)(+(-(-(0.00122)(0.79083))(0.79083))(-(-(0.79083)(0.79083))(sqrt (x1)))))(/(-(-(0.00122)(0.73147))(0.79083))(/(0.79083)(x1))))) | Numero de nos: 26 | Erro = 433369481478144.0000000000000000000000000  
(-(0.00122)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.00122))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 116606759862272.0000000000000000000000000  
(-(x1)(*(+(x1)(+(-(-(x1)(0.79083))(0.79083))(-(-(0.79083)(0.79083))(sqrt (x1)))))(/(-(-(0.00122)(0.73147))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 26 | Erro = 88172348309504.0000000000000000000000000  
(-(0.00122)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (0.00122)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 22189176782848.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (0.00122)))))(0.03116))(-(-(x1)(sqrt (0.03116)))(sqrt (0.79083)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 48795177975808.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.97250))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 16157866196992.0000000000000000000000000  
(-(0.00122)(*(+(x1)(+(/(sin (x1))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(sqrt (sqrt (*(*(-(x1)(x1))(0.68706))(x1))))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434176633339904.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (0.00122)))))(0.05466))(-(-(x1)(sqrt (x1)))(sqrt (0.00122)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 45460429471744.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(0.70470)(0.79257))))(0.03116))(-(-(x1)(sqrt (0.79083)))(sqrt (x1)))))(/(-(-(0.00122)(0.27641))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 29 | Erro = 67387764244480.0000000000000000000000000  
(-(x1)(*(+(0.79083)(/(cos (+(+(sin (sqrt (0.64501)))(*(/(sin (x1))(cos (x1)))(x1)))(x1)))(x1)))(/(-(-(0.00122)(0.00122))(0.79083))(/(0.03116)(x1))))) | Numero de nos: 30 | Erro = 434184518631424.0000000000000000000000000  
(-(0.05466)(*(+(0.00122)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(x1))(0.79083))(/(0.00122)(0.75271))))) | Numero de nos: 30 | Erro = 318468368891904.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(0.70971)(x1)) | Numero de nos: 3 | Erro = 434175995805696.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(x1))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 93034905600000.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(x1))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 29 | Erro = 92971923931136.0000000000000000000000000  
(sqrt (x1)) | Numero de nos: 2 | Erro = 434175693815808.0000000000000000000000000  
(-(0.03116)(*(+(x1)(+(/(sin (-(-(0.00122)(0.79083))(0.79083)))(0.66579))(-(-(x1)(sqrt (x1)))(sqrt (0.64891)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 105779759677440.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(0.79083)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (0.91879)))(sqrt (x1)))))(/(-(x1)(sqrt (x1)))(/(0.00122)(x1))))) | Numero de nos: 29 | Erro = 310528059646148610.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(-(0.00122)(0.79083))(0.79083))))(x1))(-(cos (sqrt (0.99310)))(sqrt (x1)))))(/(-(-(0.38960)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 130227107790848.0000000000000000000000000  
(-(x1)(*(+(sqrt (x1))(+(+(-(0.19474)(*(0.10813)(0.22132)))(0.05539))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.79083)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 209041678663680.0000000000000000000000000  
(-(0.79083)(*(+(x1)(+(*(-(cos (sqrt (-(-(-(0.59893)(0.92950))(0.54494))(cos (x1)))))(x1))(x1))(0.51875)))(/(-(-(0.00122)(x1))(0.79083))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 432920154079232.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(x1)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 329659871207096320.0000000000000000000000000  
(-(x1)(*(+(x1)(cos (x1)))(+(*(sin (*(0.54073)(x1)))(/(sin (cos (0.84948)))(sin (x1))))(+(sqrt (0.09098))(cos (/(*(-(0.94253)(x1))(x1))(x1))))))) | Numero de nos: 30 | Erro = 434175962251264.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.02731)(0.79083))(0.79083))(/(0.00122)(0.40754))))) | Numero de nos: 30 | Erro = 434368564690944.0000000000000000000000000  
(-(x1)(*(+(x1)(sin (-(sin (*(*(/(sin (/(/(x1)(x1))(x1)))(x1))(x1))(0.58702)))(x1))))(/(-(-(0.00122)(0.73147))(0.44661))(/(x1)(x1))))) | Numero de nos: 30 | Erro = 434177371537408.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (-(sqrt (x1))(0.66301)))(x1))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 29 | Erro = 92967494746112.0000000000000000000000000  
(-(0.05466)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(0.79083)(sqrt (x1)))(sqrt (0.03116)))))(/(-(-(0.69356)(x1))(0.79083))(/(x1)(0.75271))))) | Numero de nos: 30 | Erro = 434175727370240.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 10674443911168.0000000000000000000000000  
(-(x1)(*(+(0.30674)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(sqrt (sqrt (x1)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 29 | Erro = 784339612729344.0000000000000000000000000  
(-(/(+(sqrt (cos (0.99020)))(*(0.82208)(/(cos (*(0.63485)(/(+(0.49443)(sqrt (sqrt (cos (*(sqrt (cos (sqrt (cos (0.19669)))))(0.33384))))))(0.38221))))(0.01474))))(0.42274))(x1)) | Numero de nos: 29 | Erro = 434201698500608.0000000000000000000000000  
(-(0.77892)(*(+(x1)(+(/(sin (sqrt (-(x1)(sqrt (x1)))))(0.03116))(-(-(x1)(sqrt (0.23704)))(sqrt (x1)))))(/(-(-(0.00122)(0.79083))(0.79083))(/(0.00122)(x1))))) | Numero de nos: 30 | Erro = 12858619330560.0000000000000000000000000  
