Lendo Dados Arquivo... f1-exp4096.dat
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 512 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 390 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 128 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 4096 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 9
*------------------------------------------------------------------
(X2) | Numero de nos: 1 | Erro: 33511.2265625000000000000000000 |

-----------
GERACAO 301: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.69084000587463400000000000000000
Iter time = 14.69283986091613800000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 302: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.69384002685546900000000000000000
Iter time = 14.69483995437622100000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 303: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.63183689117431600000000000000000
Iter time = 14.63183689117431600000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 304: 
Evol time = 0.00100016593933105470000000000000
Aval time = 14.68784093856811500000000000000000
Iter time = 14.68984103202819800000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 305: 
Evol time = 0.00100016593933105470000000000000
Aval time = 14.70384097099304200000000000000000
Iter time = 14.70584106445312500000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 306: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.65383815765380900000000000000000
Iter time = 14.65483808517456100000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 307: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.67283892631530800000000000000000
Iter time = 14.67283892631530800000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 308: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.72784280776977500000000000000000
Iter time = 14.72784280776977500000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 309: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.72184181213378900000000000000000
Iter time = 14.72184181213378900000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 310: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.68084001541137700000000000000000
Iter time = 14.68183994293212900000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 311: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.71184110641479500000000000000000
Iter time = 14.71284103393554700000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 312: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.66383910179138200000000000000000
Iter time = 14.66583895683288600000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 313: 
Evol time = 0.00100016593933105470000000000000
Aval time = 14.61583590507507300000000000000000
Iter time = 14.61683607101440400000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 314: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.68984007835388200000000000000000
Iter time = 14.68984007835388200000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 315: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.63283705711364700000000000000000
Iter time = 14.63283705711364700000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 316: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.79284596443176300000000000000000
Iter time = 14.79284596443176300000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 317: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.74284291267395000000000000000000
Iter time = 14.74384307861328100000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 318: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.76784491539001500000000000000000
Iter time = 14.76884484291076700000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 319: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.66383790969848600000000000000000
Iter time = 14.66383790969848600000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 320: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.74384403228759800000000000000000
Iter time = 14.74484395980835000000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 321: 
Evol time = 0.00100016593933105470000000000000
Aval time = 14.78784584999084500000000000000000
Iter time = 14.78984618186950700000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 322: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.84084892272949200000000000000000
Iter time = 14.84184885025024400000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 323: 
Evol time = 0.00099992752075195313000000000000
Aval time = 14.64183688163757300000000000000000
Iter time = 14.64283680915832500000000000000000
MELHOR: (exp(-(sqrt(+(exp(sqrt(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(-(-(sqrt(+(exp(X1))(exp(X1))))(sin(exp(sqrt(X2)))))(sin(exp(X1))))))))(X2)))(exp(*(sqrt(exp(sqrt(-(X1)(sin(exp(sin(-(sqrt(exp(sqrt(-(exp(sin(sin(sin(sin(exp(cos(*(sqrt(+(exp(X1))(X1)))(sqrt(sin(sin(exp(sqrt(X2))))))))))))))(sin(exp(sin(sin(sin(sin(sin(+(exp(sqrt(-(sqrt(+(+(X2)(sin(X1)))(exp(sin(exp(sqrt(X2)))))))(sin(sin(sin(exp(sqrt(X2)))))))))(exp(X1))))))))))))))(sqrt(-(X1)(sin(exp(sin(-(sqrt(X2))(exp(*(cos(sin(sin(sin(+(/(/(exp(sin(X2)))(X2))(X2))(X2))))))(sqrt(sqrt(-inf)))))))))))))))))))(sqrt(-inf)))))) | Numero de nos: 128 | Erro: 9.2927293777465820312500000 |

-----------
GERACAO 324: 
Evol time = 0.00000000000000000000000000000000
Aval time = 14.66083884239196800000000000000000
Iter time = 14.66083884239196800000000000000000
